timestamp,open,high,low,close,volume,quote_volume,trades
2026-07-06 07:55:00,1772.56,1773.33,1772.25,1772.32,526.6863,933613.034892,2051
2026-07-06 08:00:00,1772.32,1775.66,1772.31,1775.59,575.1752,1020453.411714,4933
2026-07-06 08:05:00,1775.59,1778.6,1774.99,1775.0,560.3983,995676.081578,4835
2026-07-06 08:10:00,1774.99,1774.99,1772.04,1773.19,759.8552,1347286.325257,6401
2026-07-06 08:15:00,1773.19,1773.63,1770.97,1772.69,330.1127,585012.746298,7714
2026-07-06 08:20:00,1772.69,1773.66,1771.22,1771.74,352.6064,625069.14896,4807
2026-07-06 08:25:00,1771.74,1772.19,1770.83,1772.16,382.7114,677916.425977,2524
2026-07-06 08:30:00,1772.16,1772.16,1766.99,1767.0,716.7982,1268118.026905,7559
2026-07-06 08:35:00,1767.0,1767.55,1763.08,1765.01,1570.4458,2771845.956112,19328
2026-07-06 08:40:00,1765.02,1767.3,1764.76,1766.47,392.0551,692562.517375,5638
2026-07-06 08:45:00,1766.47,1767.63,1765.26,1766.31,947.5729,1673439.936925,6476
2026-07-06 08:50:00,1766.31,1766.82,1765.18,1765.43,540.2116,953988.314676,4721
2026-07-06 08:55:00,1765.43,1766.08,1765.0,1765.55,452.3362,798672.7371,3266
2026-07-06 09:00:00,1765.54,1766.3,1764.99,1765.01,641.3122,1132324.684385,4842
2026-07-06 09:05:00,1765.01,1765.49,1764.21,1764.21,258.4471,456062.491038,3460
2026-07-06 09:10:00,1764.22,1764.22,1763.15,1763.48,337.1747,594697.996004,3265
2026-07-06 09:15:00,1763.48,1765.64,1763.26,1764.4,371.0843,654804.746585,3500
2026-07-06 09:20:00,1764.41,1764.62,1761.19,1763.03,961.0792,1693856.671951,8335
2026-07-06 09:25:00,1763.04,1763.04,1760.66,1762.44,466.3945,821836.061956,3918
2026-07-06 09:30:00,1762.45,1762.61,1758.11,1758.11,1112.0361,1957017.100344,8402
2026-07-06 09:35:00,1758.11,1758.89,1756.0,1756.59,1318.6785,2317464.094335,6564
2026-07-06 09:40:00,1756.6,1758.59,1756.05,1757.35,623.9557,1096663.474165,4262
2026-07-06 09:45:00,1757.34,1757.35,1755.77,1756.24,853.7589,1499359.889849,4820
2026-07-06 09:50:00,1756.25,1759.38,1756.25,1759.1,1292.2673,2272299.532793,4215
2026-07-06 09:55:00,1759.11,1760.19,1758.27,1758.67,778.0432,1368733.865056,3681
2026-07-06 10:00:00,1758.67,1763.2,1758.24,1763.0,1828.5983,3220459.586048,9638
2026-07-06 10:05:00,1763.0,1766.86,1762.44,1765.61,1369.0829,2416398.068405,12165
2026-07-06 10:10:00,1765.62,1766.64,1765.37,1766.14,460.6933,813568.620111,4543
2026-07-06 10:15:00,1766.14,1767.64,1765.61,1766.4,874.5474,1545127.853439,6820
2026-07-06 10:20:00,1766.41,1768.0,1766.12,1767.18,635.9443,1123819.196914,3985
2026-07-06 10:25:00,1767.17,1767.82,1766.97,1767.08,417.5599,737953.331385,2309
2026-07-06 10:30:00,1767.08,1771.38,1766.53,1769.93,798.1271,1412068.486169,5265
2026-07-06 10:35:00,1769.93,1774.32,1769.32,1773.89,921.8018,1632785.691734,6170
2026-07-06 10:40:00,1773.89,1774.06,1770.92,1772.76,627.0896,1111459.415741,6615
2026-07-06 10:45:00,1772.77,1772.84,1770.64,1770.73,403.1857,714223.207929,5415
2026-07-06 10:50:00,1770.73,1771.88,1769.45,1769.78,703.2701,1245315.903067,7762
2026-07-06 10:55:00,1769.77,1771.09,1769.7,1771.09,242.2218,428763.220284,2816
2026-07-06 11:00:00,1771.1,1773.5,1770.8,1771.0,424.0889,751495.629842,7825
2026-07-06 11:05:00,1770.99,1771.0,1768.03,1768.04,1031.4463,1824775.782715,4402
2026-07-06 11:10:00,1768.05,1768.75,1768.02,1768.52,333.4222,589607.691143,3485
2026-07-06 11:15:00,1768.51,1770.0,1767.67,1770.0,195.0627,344932.856383,3779
2026-07-06 11:20:00,1770.0,1771.87,1769.37,1769.55,253.188,448171.890936,4118
2026-07-06 11:25:00,1769.56,1770.43,1769.24,1769.39,197.783,350049.201888,2617
2026-07-06 11:30:00,1769.39,1775.17,1768.91,1774.09,615.2796,1091064.482451,5857
2026-07-06 11:35:00,1774.09,1775.65,1771.12,1771.66,400.233,709901.514116,4795
2026-07-06 11:40:00,1771.67,1773.33,1771.5,1773.0,257.8963,457062.63063,3586
2026-07-06 11:45:00,1773.0,1774.06,1772.0,1772.54,310.7761,551005.038714,2795
2026-07-06 11:50:00,1772.54,1773.0,1771.98,1772.41,353.9574,627419.748208,2420
2026-07-06 11:55:00,1772.41,1773.83,1759.59,1759.64,3088.7645,5453099.358324,12726
2026-07-06 12:00:00,1759.64,1760.92,1738.76,1740.19,10670.0217,18666529.130776,89404
2026-07-06 12:05:00,1740.19,1744.41,1735.59,1742.61,9497.2693,16515927.63802,50099
2026-07-06 12:10:00,1742.62,1752.34,1742.01,1747.75,3002.9016,5248743.327977,26319
2026-07-06 12:15:00,1747.76,1752.77,1746.22,1750.65,1529.6025,2676870.614696,14332
2026-07-06 12:20:00,1750.65,1751.82,1746.6,1749.63,1462.4967,2557216.722759,13928
2026-07-06 12:25:00,1749.64,1751.11,1747.1,1749.99,1796.4073,3141218.875208,14283
2026-07-06 12:30:00,1749.99,1752.53,1748.73,1752.41,905.5287,1585650.409595,12605
2026-07-06 12:35:00,1752.42,1752.55,1748.74,1748.8,396.014,693258.749156,5879
2026-07-06 12:40:00,1748.79,1749.12,1739.09,1740.65,1843.3755,3212343.59423,17740
2026-07-06 12:45:00,1740.64,1740.78,1735.27,1739.5,2810.8668,4886295.502742,22083
2026-07-06 12:50:00,1739.5,1746.01,1739.5,1745.22,1219.1376,2124931.502954,10132
2026-07-06 12:55:00,1745.22,1746.0,1739.64,1740.85,1164.524,2029062.198113,7548
2026-07-06 13:00:00,1740.85,1741.85,1731.84,1733.51,3959.618,6873507.238377,28836
2026-07-06 13:05:00,1733.51,1738.37,1733.15,1738.0,1560.8245,2709041.701966,20805
2026-07-06 13:10:00,1738.0,1739.48,1735.06,1735.06,1212.1044,2106266.111339,8918
2026-07-06 13:15:00,1735.07,1738.06,1732.99,1735.64,1067.3948,1852522.409942,12015
2026-07-06 13:20:00,1735.65,1738.71,1733.61,1737.35,883.3804,1533867.092973,10199
2026-07-06 13:25:00,1737.35,1737.53,1732.16,1735.18,1226.3809,2127541.900636,11727
2026-07-06 13:30:00,1735.16,1742.92,1733.5,1740.48,2693.1086,4684879.586152,35399
2026-07-06 13:35:00,1740.48,1742.08,1728.95,1738.22,2615.7226,4536614.519014,26098
2026-07-06 13:40:00,1738.22,1745.0,1736.29,1744.74,2307.8171,4018152.218587,17173
2026-07-06 13:45:00,1744.74,1749.49,1741.98,1749.44,2197.7081,3838201.899007,22042
2026-07-06 13:50:00,1749.43,1753.54,1748.25,1749.83,2277.3976,3988588.067389,25866
2026-07-06 13:55:00,1749.83,1750.46,1744.88,1744.89,1441.9773,2520119.598356,9861
2026-07-06 14:00:00,1744.89,1749.59,1742.97,1745.6,946.2744,1652252.128244,13889
2026-07-06 14:05:00,1745.6,1747.65,1743.2,1746.71,563.9933,984068.704058,13216
2026-07-06 14:10:00,1746.72,1750.39,1744.14,1747.98,654.5451,1143758.954849,10370
2026-07-06 14:15:00,1747.98,1749.34,1743.27,1744.73,761.2412,1329526.705583,8686
2026-07-06 14:20:00,1744.74,1753.88,1742.1,1748.43,1617.8265,2826408.957949,15304
2026-07-06 14:25:00,1748.44,1763.14,1748.44,1751.77,4263.9511,7495334.066541,37098
2026-07-06 14:30:00,1751.77,1756.15,1751.16,1752.3,970.4019,1702158.598805,14619
2026-07-06 14:35:00,1752.3,1754.34,1749.45,1754.25,959.0238,1680889.886164,11903
2026-07-06 14:40:00,1754.25,1755.82,1751.93,1752.4,812.1936,1424387.027212,9942
2026-07-06 14:45:00,1752.41,1753.43,1748.18,1748.46,602.0276,1054232.848949,8957
2026-07-06 14:50:00,1748.47,1750.44,1745.55,1749.9,511.1575,893795.616454,8921
2026-07-06 14:55:00,1749.9,1751.79,1749.28,1751.78,330.4973,578497.030118,4750
2026-07-06 15:00:00,1751.79,1758.04,1751.56,1757.11,1628.856,2859096.558459,15300
2026-07-06 15:05:00,1757.12,1766.9,1756.26,1761.91,2143.9976,3775556.209609,29507
2026-07-06 15:10:00,1761.91,1764.03,1759.99,1763.49,1807.6456,3185736.078301,21272
2026-07-06 15:15:00,1763.49,1765.75,1760.29,1762.09,1684.4582,2969951.950041,13575
2026-07-06 15:20:00,1762.08,1763.15,1760.0,1760.62,893.9495,1574278.606536,8706
2026-07-06 15:25:00,1760.61,1766.65,1758.86,1765.75,1125.1635,1982335.739531,10969
2026-07-06 15:30:00,1765.74,1766.45,1762.05,1762.23,785.5243,1385828.099764,8961
2026-07-06 15:35:00,1762.23,1763.71,1759.72,1763.45,1290.4051,2273403.491681,8365
2026-07-06 15:40:00,1763.44,1782.0,1763.07,1777.73,6699.2317,11883157.964351,40734
2026-07-06 15:45:00,1777.76,1777.76,1771.39,1774.66,1951.4345,3463128.14631,31850
2026-07-06 15:50:00,1774.66,1787.8,1774.34,1785.95,6623.6362,11811382.906965,57902
2026-07-06 15:55:00,1785.94,1788.96,1784.41,1788.57,2813.4723,5027092.387662,30277
2026-07-06 16:00:00,1788.57,1789.73,1782.42,1786.3,4216.1885,7532163.249186,20073
2026-07-06 16:05:00,1786.31,1796.22,1784.97,1793.97,2894.0161,5184978.138026,31753
2026-07-06 16:10:00,1793.97,1804.0,1793.96,1800.41,6737.4883,12130946.240125,48559
2026-07-06 16:15:00,1800.41,1805.0,1796.67,1804.77,7681.155,13831721.185725,33291
2026-07-06 16:20:00,1804.76,1805.0,1791.32,1793.06,3609.0739,6490012.205709,30990
2026-07-06 16:25:00,1793.05,1793.05,1785.68,1788.01,3790.4122,6782081.303817,25206
2026-07-06 16:30:00,1788.0,1797.41,1787.5,1792.01,2082.9667,3733971.340082,14810
2026-07-06 16:35:00,1792.01,1796.66,1791.24,1793.01,1089.4526,1954088.876573,11544
2026-07-06 16:40:00,1793.01,1795.34,1792.16,1795.1,716.4197,1284934.253261,8778
2026-07-06 16:45:00,1795.1,1796.69,1792.8,1793.44,609.0991,1093157.076596,8569
2026-07-06 16:50:00,1793.45,1794.56,1792.2,1792.65,502.4685,900992.880072,9356
2026-07-06 16:55:00,1792.66,1792.68,1790.31,1792.51,1095.6507,1962594.61442,9099
2026-07-06 17:00:00,1792.5,1792.54,1789.28,1791.18,712.3933,1276000.675267,16807
2026-07-06 17:05:00,1791.18,1796.7,1790.73,1795.19,1610.47,2889804.450192,15457
2026-07-06 17:10:00,1795.2,1795.3,1790.66,1793.36,663.3005,1188969.799052,13787
2026-07-06 17:15:00,1793.37,1796.0,1793.37,1795.95,1725.4421,3096533.787368,9849
2026-07-06 17:20:00,1795.94,1798.0,1793.59,1796.28,1198.041,2151489.818393,12656
2026-07-06 17:25:00,1796.29,1800.4,1795.86,1796.02,878.857,1580711.959852,14463
2026-07-06 17:30:00,1796.03,1797.33,1793.23,1793.77,1627.5331,2922864.294764,18043
2026-07-06 17:35:00,1793.77,1793.77,1788.5,1791.19,1077.8449,1930091.417471,15792
2026-07-06 17:40:00,1791.19,1791.52,1788.02,1789.52,1159.5729,2075954.368523,9000
2026-07-06 17:45:00,1789.51,1791.2,1787.47,1790.0,883.8501,1581842.572298,7395
2026-07-06 17:50:00,1790.01,1793.13,1787.38,1788.24,1829.1288,3274587.398858,9350
2026-07-06 17:55:00,1788.25,1788.47,1787.3,1788.26,1591.9443,2846397.002146,4071
2026-07-06 18:00:00,1788.27,1790.55,1786.76,1790.18,883.8632,1580898.858408,6501
2026-07-06 18:05:00,1790.17,1791.05,1789.04,1789.86,519.7809,930346.133099,5508
2026-07-06 18:10:00,1789.87,1790.9,1788.3,1789.37,388.0317,694434.576979,3827
2026-07-06 18:15:00,1789.38,1792.18,1787.46,1789.37,364.8353,653039.391916,5144
2026-07-06 18:20:00,1789.37,1793.82,1789.37,1793.63,709.3098,1271422.952348,5975
2026-07-06 18:25:00,1793.62,1796.24,1791.42,1792.53,493.0455,884481.394598,7776
2026-07-06 18:30:00,1792.54,1792.96,1791.29,1791.33,372.3543,667338.488749,7405
2026-07-06 18:35:00,1791.32,1796.15,1790.77,1793.5,350.4938,628822.265381,5414
2026-07-06 18:40:00,1793.5,1794.9,1793.03,1794.04,476.0017,853990.966427,3979
2026-07-06 18:45:00,1794.03,1795.0,1792.99,1793.9,443.0693,794783.31674,5397
2026-07-06 18:50:00,1793.89,1795.66,1793.89,1794.59,353.2611,634043.261811,5515
2026-07-06 18:55:00,1794.6,1794.8,1792.2,1792.68,206.2125,369827.844742,5742
2026-07-06 19:00:00,1792.69,1793.78,1791.18,1791.54,315.2819,565138.469248,8067
2026-07-06 19:05:00,1791.53,1794.32,1791.53,1794.06,359.9768,645491.924107,7372
2026-07-06 19:10:00,1794.06,1795.62,1793.35,1795.28,341.6356,612985.875142,4690
2026-07-06 19:15:00,1795.28,1796.56,1794.06,1795.85,488.3718,876796.971804,7045
2026-07-06 19:20:00,1795.85,1798.46,1794.99,1798.34,614.6041,1104162.384973,6882
2026-07-06 19:25:00,1798.33,1798.8,1796.36,1797.0,283.7814,510096.673694,4514
2026-07-06 19:30:00,1797.0,1797.0,1793.15,1794.69,814.6088,1461929.441624,5256
2026-07-06 19:35:00,1794.7,1795.0,1793.94,1794.45,255.7641,458983.471093,3348
2026-07-06 19:40:00,1794.44,1796.58,1793.69,1795.96,169.9323,305099.944234,3215
2026-07-06 19:45:00,1795.96,1797.36,1795.01,1796.03,240.9947,432891.559105,3731
2026-07-06 19:50:00,1796.04,1796.04,1793.0,1795.5,408.3994,732946.287412,4332
2026-07-06 19:55:00,1795.51,1795.96,1792.01,1792.76,748.8633,1343877.677235,5105
2026-07-06 20:00:00,1792.76,1793.31,1788.01,1788.2,555.2919,994104.767316,7110
2026-07-06 20:05:00,1788.21,1789.96,1788.2,1788.73,175.2871,313626.059638,3087
2026-07-06 20:10:00,1788.74,1788.79,1787.26,1788.42,251.6802,450031.653731,2424
2026-07-06 20:15:00,1788.42,1789.44,1787.47,1787.81,164.1221,293508.05773,3179
2026-07-06 20:20:00,1787.81,1790.27,1787.76,1788.8,225.6651,403706.279006,3484
2026-07-06 20:25:00,1788.8,1791.38,1788.24,1791.29,171.4084,306829.732891,2841
2026-07-06 20:30:00,1791.29,1796.18,1790.97,1796.06,461.3345,827823.87133,5736
2026-07-06 20:35:00,1796.06,1796.06,1793.72,1793.99,871.5239,1563780.807481,2815
2026-07-06 20:40:00,1794.0,1794.79,1792.99,1793.23,188.085,337410.227623,2429
2026-07-06 20:45:00,1793.24,1793.52,1791.74,1793.52,195.5104,350501.523241,3386
2026-07-06 20:50:00,1793.53,1796.4,1793.0,1796.19,1172.3664,2103945.577,5084
2026-07-06 20:55:00,1796.19,1796.28,1792.86,1793.04,383.1505,687509.035754,3949
2026-07-06 21:00:00,1793.04,1794.35,1792.63,1793.53,323.5375,580256.882692,3306
2026-07-06 21:05:00,1793.53,1825.0,1793.52,1823.52,16199.8768,29376265.566,43261
2026-07-06 21:10:00,1823.52,1833.4,1819.02,1819.2,9247.5915,16887741.359663,56802
2026-07-06 21:15:00,1819.2,1820.71,1815.43,1817.51,2091.076,3802263.767578,16243
2026-07-06 21:20:00,1817.5,1818.4,1815.96,1816.53,746.8018,1356920.950905,6187
2026-07-06 21:25:00,1816.53,1816.53,1813.16,1813.42,738.981,1341036.199112,9065
2026-07-06 21:30:00,1813.41,1815.46,1807.27,1813.41,1763.1377,3193361.624315,17381
2026-07-06 21:35:00,1813.41,1813.8,1810.2,1811.5,1064.0004,1927101.237823,9347
2026-07-06 21:40:00,1811.5,1815.53,1811.5,1814.29,818.153,1483430.573184,13328
2026-07-06 21:45:00,1814.3,1815.0,1812.02,1813.73,530.6088,962124.045086,8314
2026-07-06 21:50:00,1813.73,1819.68,1813.73,1816.04,1604.4625,2915489.695176,15247
2026-07-06 21:55:00,1816.04,1818.08,1813.3,1814.88,674.5522,1224411.028993,6623
2026-07-06 22:00:00,1814.88,1816.82,1813.0,1814.3,699.6748,1269594.522602,7995
2026-07-06 22:05:00,1814.3,1814.3,1811.91,1812.93,687.5582,1246404.27088,5038
2026-07-06 22:10:00,1812.93,1814.61,1811.99,1814.12,466.2087,845394.778609,4424
2026-07-06 22:15:00,1814.11,1816.32,1812.61,1813.05,761.279,1381125.602923,6137
2026-07-06 22:20:00,1813.05,1813.76,1811.51,1811.94,565.8357,1025588.20892,3821
2026-07-06 22:25:00,1811.93,1811.99,1809.11,1809.31,406.9826,736843.618456,4226
2026-07-06 22:30:00,1809.31,1809.83,1807.33,1807.34,330.0385,596895.035244,2656
2026-07-06 22:35:00,1807.34,1809.57,1807.34,1809.18,746.0173,1349201.236833,4141
2026-07-06 22:40:00,1809.19,1809.19,1806.37,1808.12,227.8711,411907.494248,3746
2026-07-06 22:45:00,1808.13,1808.55,1804.7,1808.54,1034.8967,1869106.682086,11095
2026-07-06 22:50:00,1808.53,1808.54,1804.84,1805.72,341.3337,616793.680617,6055
2026-07-06 22:55:00,1805.72,1806.55,1804.84,1806.3,201.11,363136.759031,3728
2026-07-06 23:00:00,1806.29,1809.66,1805.46,1808.56,479.1756,866362.391883,8072
2026-07-06 23:05:00,1808.56,1810.08,1806.28,1806.29,440.6018,797205.303261,4573
2026-07-06 23:10:00,1806.29,1808.63,1806.28,1808.41,409.2969,739800.501792,4656
2026-07-06 23:15:00,1808.41,1808.66,1805.28,1806.01,258.2575,466574.402434,5108
2026-07-06 23:20:00,1806.01,1806.02,1802.44,1802.77,838.2196,1511774.749716,8764
2026-07-06 23:25:00,1802.76,1804.15,1802.05,1803.51,401.9801,724774.713792,5032
2026-07-06 23:30:00,1803.51,1804.63,1802.36,1803.18,271.0582,488840.966289,4438
2026-07-06 23:35:00,1803.18,1804.67,1802.01,1802.17,336.4936,606785.942302,5371
2026-07-06 23:40:00,1802.16,1803.14,1800.28,1800.44,870.0059,1566943.899612,7412
2026-07-06 23:45:00,1800.45,1800.8,1797.55,1800.72,1304.5983,2347330.875887,10190
2026-07-06 23:50:00,1800.71,1801.45,1799.25,1800.7,701.5869,1263289.723542,6834
2026-07-06 23:55:00,1800.7,1800.7,1797.77,1799.56,623.5683,1121885.389868,4823
2026-07-07 00:00:00,1799.56,1801.55,1797.86,1799.46,691.4517,1244395.550288,8640
2026-07-07 00:05:00,1799.46,1801.4,1798.56,1799.74,505.3711,909701.484116,7008
2026-07-07 00:10:00,1799.74,1800.35,1797.55,1797.88,264.0266,475011.943332,4051
2026-07-07 00:15:00,1797.88,1800.57,1794.86,1800.25,1286.7235,2313146.802107,7634
2026-07-07 00:20:00,1800.24,1806.09,1800.24,1805.76,1105.0926,1993467.347498,13209
2026-07-07 00:25:00,1805.76,1810.16,1804.99,1806.04,1359.3263,2458623.245946,12764
2026-07-07 00:30:00,1806.05,1807.79,1804.29,1806.42,872.8393,1576449.761165,9365
2026-07-07 00:35:00,1806.42,1806.74,1798.32,1799.65,1115.9048,2010075.631267,8993
2026-07-07 00:40:00,1799.65,1801.72,1799.21,1801.51,270.133,486300.75618,3461
2026-07-07 00:45:00,1801.5,1803.92,1800.71,1803.38,284.0654,511978.566137,5685
2026-07-07 00:50:00,1803.38,1806.64,1802.04,1806.15,311.6924,562322.542061,4899
2026-07-07 00:55:00,1806.14,1806.33,1802.8,1803.74,192.2388,346904.144604,3449
2026-07-07 01:00:00,1803.74,1803.74,1789.83,1790.59,3786.3766,6792420.830409,17346
2026-07-07 01:05:00,1790.58,1794.78,1787.35,1794.37,1378.2742,2468661.281389,20248
2026-07-07 01:10:00,1794.37,1798.16,1794.37,1795.39,449.4003,807246.884946,9013
2026-07-07 01:15:00,1795.39,1796.8,1793.93,1795.36,264.2796,474420.241173,5894
2026-07-07 01:20:00,1795.36,1795.41,1792.46,1793.17,318.405,571042.21253,6534
2026-07-07 01:25:00,1793.17,1793.69,1790.64,1791.75,327.7295,587421.268194,5601
2026-07-07 01:30:00,1791.76,1793.22,1788.1,1791.77,1258.8137,2254184.650128,8998
2026-07-07 01:35:00,1791.78,1792.78,1788.82,1792.18,941.2575,1685762.631199,11222
2026-07-07 01:40:00,1792.18,1795.24,1790.81,1795.19,559.2333,1002813.994924,5544
2026-07-07 01:45:00,1795.19,1797.9,1795.19,1796.83,484.8184,871084.624166,6191
2026-07-07 01:50:00,1796.83,1796.83,1794.45,1795.25,337.8624,606817.030076,5904
2026-07-07 01:55:00,1795.25,1795.83,1791.89,1792.64,833.83,1495546.411824,8304
2026-07-07 02:00:00,1792.65,1794.48,1791.89,1793.96,339.7437,609206.688624,9530
2026-07-07 02:05:00,1793.96,1793.96,1790.39,1790.39,535.8443,960348.339204,8652
2026-07-07 02:10:00,1790.4,1792.61,1790.39,1791.84,236.379,423463.787733,5078
2026-07-07 02:15:00,1791.84,1793.11,1789.18,1790.4,440.1048,788286.747917,7006
2026-07-07 02:20:00,1790.4,1791.0,1782.84,1784.03,2220.3234,3968437.259257,11600
2026-07-07 02:25:00,1784.03,1784.97,1778.11,1779.92,2041.7476,3637376.382229,8660
2026-07-07 02:30:00,1779.93,1781.99,1777.0,1780.17,1699.5044,3023593.128981,16331
2026-07-07 02:35:00,1780.16,1783.02,1779.41,1782.41,484.5438,862998.060693,10476
2026-07-07 02:40:00,1782.4,1784.34,1782.0,1783.88,383.3956,683720.042464,5229
2026-07-07 02:45:00,1783.88,1784.73,1780.0,1780.01,468.0562,834491.106154,5658
2026-07-07 02:50:00,1780.02,1780.86,1777.0,1778.91,620.4021,1103729.510405,5659
2026-07-07 02:55:00,1778.91,1779.36,1777.54,1778.57,232.1053,412785.236204,3406
2026-07-07 03:00:00,1778.57,1780.83,1777.2,1779.63,576.7406,1026324.475843,6093
2026-07-07 03:05:00,1779.63,1781.56,1778.92,1780.85,937.6202,1669598.730191,5509
2026-07-07 03:10:00,1780.85,1780.93,1778.62,1778.63,485.8858,864741.861503,3287
2026-07-07 03:15:00,1778.63,1779.97,1775.49,1775.53,1129.713,2008300.002367,6923
2026-07-07 03:20:00,1775.53,1777.24,1774.5,1776.18,1159.8595,2059203.990724,5910
2026-07-07 03:25:00,1776.18,1776.65,1773.41,1774.15,431.0667,765071.401744,9547
2026-07-07 03:30:00,1774.15,1775.66,1773.87,1774.9,360.9646,640602.498964,7658
2026-07-07 03:35:00,1774.89,1775.51,1774.0,1774.15,300.2678,532915.553555,4778
2026-07-07 03:40:00,1774.16,1774.16,1769.0,1771.65,1635.3111,2896218.502695,12166
2026-07-07 03:45:00,1771.64,1771.65,1768.85,1769.97,665.705,1178660.701108,9067
2026-07-07 03:50:00,1769.98,1772.2,1769.98,1771.0,498.663,883286.632534,6410
2026-07-07 03:55:00,1771.01,1772.07,1770.01,1771.56,341.5507,604938.392133,3965
2026-07-07 04:00:00,1771.55,1773.3,1768.6,1770.46,1212.5612,2147145.322476,13328
2026-07-07 04:05:00,1770.47,1773.43,1770.47,1772.87,609.8648,1080885.254335,5206
2026-07-07 04:10:00,1772.88,1773.71,1771.0,1771.26,816.8119,1447504.338638,7148
2026-07-07 04:15:00,1771.25,1771.73,1769.13,1769.79,378.7238,670565.722032,5469
2026-07-07 04:20:00,1769.78,1772.15,1769.14,1769.86,491.2126,869778.260853,7175
2026-07-07 04:25:00,1769.86,1772.72,1769.44,1771.88,574.0468,1016797.11336,4249
2026-07-07 04:30:00,1771.88,1772.21,1770.3,1770.74,681.5878,1207186.300472,5883
2026-07-07 04:35:00,1770.74,1770.87,1765.94,1768.31,913.6534,1615482.220688,11227
2026-07-07 04:40:00,1768.32,1768.72,1765.23,1765.44,570.2103,1007441.744659,8042
2026-07-07 04:45:00,1765.44,1766.33,1762.66,1763.34,1066.826,1882222.747027,11709
2026-07-07 04:50:00,1763.35,1766.35,1762.76,1765.92,554.6683,978867.086886,6632
2026-07-07 04:55:00,1765.92,1767.41,1765.0,1766.53,460.1619,812787.204629,5311
2026-07-07 05:00:00,1766.52,1767.31,1765.4,1766.29,371.5238,656235.364262,5361
2026-07-07 05:05:00,1766.3,1766.3,1762.46,1763.0,578.8626,1021295.855631,6188
2026-07-07 05:10:00,1763.01,1763.57,1757.57,1758.22,2229.7799,3924734.30496,15041
2026-07-07 05:15:00,1758.21,1761.92,1757.66,1759.28,1237.2288,2176997.670314,9910
2026-07-07 05:20:00,1759.29,1763.71,1759.23,1762.91,640.631,1128937.235869,7329
2026-07-07 05:25:00,1762.91,1762.91,1759.28,1761.41,479.7014,844667.814845,6818
2026-07-07 05:30:00,1761.41,1768.07,1761.41,1767.99,1109.6697,1959588.303381,12502
2026-07-07 05:35:00,1768.0,1769.99,1767.0,1769.99,1177.2032,2082554.257927,6505
2026-07-07 05:40:00,1769.99,1770.0,1768.4,1769.01,445.5226,788234.274588,3492
2026-07-07 05:45:00,1769.01,1770.46,1768.57,1769.68,473.507,837851.662982,3895
2026-07-07 05:50:00,1769.69,1772.75,1769.68,1772.61,659.746,1168813.677815,4810
2026-07-07 05:55:00,1772.62,1773.71,1770.2,1770.58,891.4682,1579266.243541,3685
2026-07-07 06:00:00,1770.57,1774.05,1770.44,1771.61,1670.4747,2960186.705751,5128
2026-07-07 06:05:00,1771.62,1771.62,1768.6,1769.52,869.3208,1538448.767985,3616
