timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,date,return,log_return,rsi
2026-04-16,84.9,90.53,83.8,89.05,3940291.341,2026-04-16 23:59:59.999,342538921.72054,1188495,2104470.318,183179493.87041,0,2026-04-16,0.04888103651354525,0.047723916418368935,65.7036346691519
2026-04-17,89.06,90.73,87.34,88.76,4237208.388,2026-04-17 23:59:59.999,377307282.79799,1177055,2275080.6,202651717.47248,0,2026-04-17,-0.0032565974171813172,-0.003261911671277446,63.47517730496453
2026-04-18,88.77,89.16,85.78,86.16,1893190.543,2026-04-18 23:59:59.999,165249225.53869,560071,863736.099,75386662.887,0,2026-04-18,-0.029292474087426856,-0.029730065216260135,58.02952696595358
2026-04-19,86.15,87.12,82.94,83.47,2594849.065,2026-04-19 23:59:59.999,221105423.00326,769677,1270518.854,108340240.85943,0,2026-04-19,-0.031220984215413194,-0.03171874698548784,52.26881102814474
2026-04-20,83.47,86.22,83.34,85.28,2300346.75,2026-04-20 23:59:59.999,195747705.12717,755776,1199663.506,102089121.71035,0,2026-04-20,0.021684437522463185,0.021452674554889143,57.549611734253666
2026-04-21,85.29,86.89,84.31,86.03,2111587.269,2026-04-21 23:59:59.999,180689885.18477,789037,1094282.274,93670118.2769,0,2026-04-21,0.00879455909943716,0.00875611221572236,50.783594531510495
2026-04-22,86.04,89.32,86.01,86.87,3154871.835,2026-04-22 23:59:59.999,277312968.48886,814469,1730943.426,152144684.51329,0,2026-04-22,0.009764035801464566,0.009716675638572349,57.722701149425305
2026-04-23,86.86,87.18,84.48,86.12,2894663.239,2026-04-23 23:59:59.999,248381347.37972,789600,1551557.114,133142996.82914,0,2026-04-23,-0.00863359042247036,-0.008671075775666868,55.012576356449884
2026-04-24,86.12,86.94,84.92,86.18,1818574.663,2026-04-24 23:59:59.999,156360251.67295,545936,918892.981,78991917.93927,0,2026-04-24,0.0006967022758941344,0.0006964596915296963,52.557787040545676
2026-04-25,86.18,86.8,85.53,86.18,1033932.436,2026-04-25 23:59:59.999,89083751.12267,300075,513711.595,44250865.59785,0,2026-04-25,0.0,0.0,52.37732978318753
2026-04-26,86.19,87.32,85.84,86.93,1453501.452,2026-04-26 23:59:59.999,125727370.39517,380657,735165.507,63592743.68955,0,2026-04-26,0.008702715247157045,0.008665064903280952,61.421319796954315
2026-04-27,86.93,88.08,83.63,84.82,3009101.691,2026-04-27 23:59:59.999,258019187.38674,737519,1583431.358,135900455.08456,0,2026-04-27,-0.02427240308294043,-0.024571833044528448,45.93163216177176
2026-04-28,84.82,84.93,82.98,84.06,1664394.443,2026-04-28 23:59:59.999,139515262.33159,397883,903890.968,75775495.32337,0,2026-04-28,-0.008960150907804665,-0.009000534469473919,50.90715048025615
2026-04-29,84.06,85.56,81.4,83.04,2576063.596,2026-04-29 23:59:59.999,215702892.97072,581305,1182001.869,98922658.3919,0,2026-04-29,-0.012134189864382527,-0.01220841015939207,44.994617868675995
2026-04-30,83.05,84.01,82.16,83.09,1372591.611,2026-04-30 23:59:59.999,114147099.21202,481530,735437.679,61169910.08091,0,2026-04-30,0.0006021194605010383,0.000601938259311541,29.41988950276246
2026-05-01,83.09,84.86,83.08,83.76,1798067.959,2026-05-01 23:59:59.999,151073553.34307,432422,922837.681,77553095.22007,0,2026-05-01,0.008063545553014917,0.008031208885391553,33.1763122476447
2026-05-02,83.76,84.97,83.44,84.26,1027759.499,2026-05-02 23:59:59.999,86371425.97718,283023,522602.118,43924478.85107,0,2026-05-02,0.005969436485195878,0.005951689988589141,42.55485893416931
2026-05-03,84.26,84.97,83.58,83.91,1268647.522,2026-05-03 23:59:59.999,106740859.1955,341393,646891.275,54425982.83368,0,2026-05-03,-0.004153809636838424,-0.004162460668892492,52.111324376199605
2026-05-04,83.91,85.9,83.23,84.1,3469307.218,2026-05-04 23:59:59.999,293561075.29853,757940,1688378.768,142857449.40493,0,2026-05-04,0.002264330830651806,0.0022617710969242387,43.29545454545452
2026-05-05,84.11,86.98,84.04,86.29,2478888.126,2026-05-05 23:59:59.999,211908510.33936,520564,1301281.257,111237727.22947,0,2026-05-05,0.026040428061831378,0.02570714954131399,51.26953125000003
2026-05-06,86.29,90.03,86.1,89.16,3483256.03,2026-05-06 23:59:59.999,308151763.87133,799669,1830232.233,161869907.97423,0,2026-05-06,0.033259937420326624,0.03271879199745179,59.331703341483255
2026-05-07,89.16,90.44,87.63,88.42,2892180.501,2026-05-07 23:59:59.999,256798285.69353,829550,1461747.651,129901669.86081,0,2026-05-07,-0.008299685957828595,-0.008334320119570932,59.38009787928221
2026-05-08,88.43,92.8,87.6,92.01,2644434.859,2026-05-08 23:59:59.999,237710210.22825,780119,1419124.709,127710281.38425,0,2026-05-08,0.04060167382945035,0.03979907839617271,68.46105129829004
2026-05-09,92.02,94.17,91.85,93.13,1974272.696,2026-05-09 23:59:59.999,184273334.88941,591555,1057722.996,98731179.10481,0,2026-05-09,0.012172589935876443,0.012099099739296501,70.54997043169719
2026-05-10,93.12,97.0,92.6,96.47,2559168.995,2026-05-10 23:59:59.999,242180573.08509,795120,1379810.128,130648523.28676,0,2026-05-10,0.035863846236443786,0.03523571264889587,74.46153846153844
2026-05-11,96.46,98.41,94.3,97.37,3078049.965,2026-05-11 23:59:59.999,295699382.12628,1005178,1578859.571,151792766.20544,0,2026-05-11,0.00932932517881202,0.009286075808202584,84.3083652269
2026-05-12,97.37,97.68,93.55,94.28,2810037.359,2026-05-12 23:59:59.999,267797491.336,755594,1361994.023,129833819.53637,0,2026-05-12,-0.031734620519667245,-0.03224907692273448,74.78176527643065
2026-05-13,94.28,95.99,90.27,91.17,3192571.802,2026-05-13 23:59:59.999,296684142.90225,846316,1571829.141,146199842.57876,0,2026-05-13,-0.03298684768773863,-0.03354318247111895,67.89960369881109
2026-05-14,91.17,93.68,89.82,92.15,2709125.808,2026-05-14 23:59:59.999,248759454.4034,747394,1306187.892,120020424.33318,0,2026-05-14,0.010749149939673242,0.010691788519020995,69.16243654822334
2026-05-15,92.16,92.66,88.55,89.24,2675843.631,2026-05-15 23:59:59.999,242000435.50568,692037,1306859.075,118134153.17765,0,2026-05-15,-0.03157894736842115,-0.03208831455150063,60.587326120556384
2026-05-16,89.23,89.44,85.52,86.54,1963021.594,2026-05-16 23:59:59.999,171166955.42498,478209,928917.876,80986997.31282,0,2026-05-16,-0.030255490811295305,-0.030722634767592953,54.05982905982906
2026-05-17,86.53,87.29,83.5,85.24,1914165.244,2026-05-17 23:59:59.999,164713788.40151,480098,926315.189,79783079.26059,0,2026-05-17,-0.01502195516524163,-0.015135927566322465,52.29073372373406
2026-05-18,85.23,85.8,83.5,85.38,2771861.344,2026-05-18 23:59:59.999,234894720.11943,781366,1370804.304,116204204.7493,0,2026-05-18,0.0016424213984045366,0.0016410740993996439,52.208419599723946
2026-05-19,85.38,85.97,83.7,84.29,1662986.216,2026-05-19 23:59:59.999,140968974.0037,488954,828894.601,70277503.03723,0,2026-05-19,-0.0127664558444599,-0.012848647320425045,46.41319942611191
2026-05-20,84.3,87.09,83.85,86.17,2365152.438,2026-05-20 23:59:59.999,202352075.07971,584791,1201658.084,102845338.36857,0,2026-05-20,0.022303950646577198,0.02205885524228456,44.4403123837858
2026-05-21,86.17,88.0,85.32,87.36,2654321.9,2026-05-21 23:59:59.999,230197727.51692,565249,1428670.997,123907937.2591,0,2026-05-21,0.01380991064175463,0.013715422744919424,48.06144842721287
2026-05-22,87.35,87.85,84.0,84.4,2208484.663,2026-05-22 23:59:59.999,190465397.24417,540819,1043204.207,89998650.69622,0,2026-05-22,-0.03388278388278376,-0.034470110394683354,35.75439910146012
2026-05-23,84.4,87.5,81.5,85.75,2973101.711,2026-05-23 23:59:59.999,250189655.93753,602178,1505552.334,126792363.89496,0,2026-05-23,0.015995260663506983,0.01586868444413774,36.30289532293987
2026-05-24,85.76,87.0,83.7,85.27,2086657.403,2026-05-24 23:59:59.999,178546179.16054,442697,1063657.611,91056652.26626,0,2026-05-24,-0.005597667638484016,-0.00561339329209113,26.744186046511615
2026-05-25,85.27,86.52,84.71,85.06,1562235.465,2026-05-25 23:59:59.999,133934038.93491,395894,807290.021,69212701.65277,0,2026-05-25,-0.0024627653336459776,-0.002465802928470653,23.68533561351002
2026-05-26,85.06,86.13,83.15,83.72,2358777.43,2026-05-26 23:59:59.999,199494844.50827,578993,1189574.779,100644289.03931,0,2026-05-26,-0.015753585704208817,-0.015878992247688517,25.60073937153416
2026-05-27,83.73,84.84,82.1,82.44,2119456.363,2026-05-27 23:59:59.999,177381689.48777,691460,1076867.315,90204576.86956,0,2026-05-27,-0.015289058767319674,-0.01540714155554074,27.96567390206964
2026-05-28,82.43,83.01,80.0,82.11,2306915.48,2026-05-28 23:59:59.999,187780235.65195,853185,1134240.047,92313917.1161,0,2026-05-28,-0.004002911208151327,-0.0040109443015608265,23.799582463465512
2026-05-29,82.12,83.24,80.35,82.04,2064277.646,2026-05-29 23:59:59.999,169419195.71328,674991,1115487.851,91560270.95697,0,2026-05-29,-0.0008525149190109493,-0.0008528785165174042,27.941176470588218
2026-05-30,82.04,83.17,81.86,82.73,1018490.244,2026-05-30 23:59:59.999,84139656.69554,268631,531962.5,43955381.28476,0,2026-05-30,0.008410531448074021,0.008375359997911575,36.68763102725364
2026-05-31,82.74,83.42,81.33,82.44,993880.666,2026-05-31 23:59:59.999,81945760.25686,317381,498068.426,41090617.27523,0,2026-05-31,-0.003505378943551407,-0.0035115371798333395,39.47368421052631
2026-06-01,82.45,83.1,79.11,81.28,2309147.396,2026-06-01 23:59:59.999,186789094.88171,701707,1112623.793,90021568.27203,0,2026-06-01,-0.014070839398350299,-0.014170772192086505,35.68435754189943
2026-06-02,81.28,81.3,72.73,74.23,3642536.917,2026-06-02 23:59:59.999,280742777.63811,1150607,1658096.08,127883044.4753,0,2026-06-02,-0.08673720472440938,-0.0907316027007161,25.197238658777067
2026-06-03,74.23,75.71,70.93,71.61,3655245.68,2026-06-03 23:59:59.999,268846279.56846,1261571,1752207.265,129071333.1074,0,2026-06-03,-0.03529570254614045,-0.03593365211060724,15.366317792578457
2026-06-04,71.61,72.09,66.8,68.88,4928249.49,2026-06-04 23:59:59.999,342023023.17545,1899749,2404945.117,167081400.77253,0,2026-06-04,-0.0381231671554253,-0.03886886889937314,9.042553191489333
2026-06-05,68.87,69.1,61.48,63.64,7041593.488,2026-06-05 23:59:59.999,459201300.24767,2696738,3300321.514,215242312.76941,0,2026-06-05,-0.07607433217189308,-0.07912365664988917,8.212560386473399
2026-06-06,63.64,64.86,60.13,62.2,3570841.056,2026-06-06 23:59:59.999,222337240.8185,1364694,1725804.76,107481126.53114,0,2026-06-06,-0.022627278441231913,-0.02288720372445234,2.7677496991576334
2026-06-07,62.21,67.92,61.96,66.5,2941571.373,2026-06-07 23:59:59.999,190256045.84914,1086945,1528146.32,98888971.79352,0,2026-06-07,0.06913183279742752,0.06684694791667457,17.356521739130415
2026-06-08,66.5,68.17,64.98,66.82,3058995.367,2026-06-08 23:59:59.999,203980500.89025,987258,1538394.081,102628519.99826,0,2026-06-08,0.004812030075187934,0.004800489266801985,18.39916839916836
2026-06-09,66.82,67.47,63.54,64.96,3082150.311,2026-06-09 23:59:59.999,202530772.18516,1032126,1508017.25,99097194.63583,0,2026-06-09,-0.027835977252319677,-0.028230741075187978,18.073519400953003
2026-06-10,64.97,65.77,62.34,63.19,2937917.561,2026-06-10 23:59:59.999,188397659.69397,1207455,1468968.254,94278363.59545,0,2026-06-10,-0.027247536945812723,-0.027625635068058534,17.77703381319047
2026-06-11,63.19,67.42,63.19,66.93,2881561.031,2026-06-11 23:59:59.999,189005038.43311,819698,1572432.939,103146831.60209,0,2026-06-11,0.05918658015508793,0.05750123632718704,27.193509615384627
2026-06-12,66.93,68.82,65.95,66.82,2839586.683,2026-06-12 23:59:59.999,190828765.42378,637487,1349256.928,90673028.38473,0,2026-06-12,-0.001643508142835981,-0.0016448601839405433,27.160864345738275
2026-06-13,66.83,69.59,66.59,68.94,1525014.5,2026-06-13 23:59:59.999,103574137.66564,434658,831058.622,56484343.19529,0,2026-06-13,0.03172702783597736,0.031234124160108945,30.15827338129496
2026-06-14,68.94,71.29,66.94,71.28,1851821.931,2026-06-14 23:59:59.999,127571173.00898,576477,934961.611,64498001.0134,0,2026-06-14,0.03394255874673635,0.03337922207383461,34.83695652173914
2026-06-15,71.29,76.09,70.66,73.98,3102777.468,2026-06-15 23:59:59.999,227379382.80347,1041029,1581197.801,115790593.14188,0,2026-06-15,0.037878787878787845,0.03717900324175403,40.47991653625457
2026-06-16,73.99,75.65,72.29,73.52,2185905.595,2026-06-16 23:59:59.999,161637079.57009,844497,1144090.921,84663226.34107,0,2026-06-16,-0.006217896728845762,-0.00623730835687645,48.88188976377951
2026-06-17,73.53,74.69,70.83,72.05,2443239.391,2026-06-17 23:59:59.999,178123036.08371,1139773,1242356.068,90624127.70976,0,2026-06-17,-0.019994559303590842,-0.020197155601900496,50.718954248366
2026-06-18,72.05,72.68,68.23,69.71,2263712.329,2026-06-18 23:59:59.999,158994959.76919,944431,1141927.399,80149664.28385,0,2026-06-18,-0.03247744621790427,-0.03301654294722378,51.37371731214829
2026-06-19,69.72,70.09,67.92,69.74,1884570.868,2026-06-19 23:59:59.999,129846260.69857,714964,843732.312,58187759.94089,0,2026-06-19,0.0004303543250609998,0.00043026174919778024,62.199999999999974
2026-06-20,69.73,74.3,69.48,73.22,2267614.627,2026-06-20 23:59:59.999,162699600.53826,740168,1240150.106,89004753.49024,0,2026-06-20,0.049899627186693385,0.048694566444585,70.37721893491121
2026-06-21,73.22,74.68,72.31,72.46,2122685.618,2026-06-21 23:59:59.999,156059401.9531,680563,1047429.3,77022722.90175,0,2026-06-21,-0.010379677683693078,-0.010433922225159074,62.68085106382975
2026-06-22,72.47,75.0,71.37,71.95,2567224.067,2026-06-22 23:59:59.999,189042406.80561,912146,1238528.844,91206905.92051,0,2026-06-22,-0.0070383659950316035,-0.007063252133554211,60.827353313634454
2026-06-23,71.95,72.06,68.16,69.71,2202519.285,2026-06-23 23:59:59.999,153483354.24265,876300,1082219.359,75401539.43038,0,2026-06-23,-0.03113273106323844,-0.031627653835069554,59.86705442459491
2026-06-24,69.7,70.44,64.71,68.11,3368667.529,2026-06-24 23:59:59.999,228503515.42836,1267052,1567362.143,106370703.11795,0,2026-06-24,-0.02295223066991814,-0.023219734245080257,60.292887029288686
2026-06-25,68.12,69.66,64.04,67.72,3716901.281,2026-06-25 23:59:59.999,249278708.39506,1391124,1893526.736,126961379.27537,0,2026-06-25,-0.005726031419762134,-0.005742487988292418,51.922141119221386
2026-06-26,67.72,73.93,65.91,71.9,4422868.716,2026-06-26 23:59:59.999,310844293.71287,1842812,2273937.538,159834360.28131,0,2026-06-26,0.061724748966331955,0.05989470746206644,60.31681559707556
2026-06-27,71.9,73.19,70.25,70.5,1921832.56,2026-06-27 23:59:59.999,138191066.07292,634959,929668.891,66874658.57362,0,2026-06-27,-0.01947148817802513,-0.019663554908778136,53.26359832635983
2026-06-28,70.49,72.41,69.74,71.38,1709274.918,2026-06-28 23:59:59.999,121662415.12054,776562,853256.727,60747555.92499,0,2026-06-28,0.012482269503546028,0.01240500824379125,50.22281639928698
2026-06-29,71.39,76.49,70.35,75.16,3861722.1,2026-06-29 23:59:59.999,284229885.35371,1751231,1942959.592,143049930.75723,0,2026-06-29,0.05295601008685913,0.05160145648325034,52.50850340136052
2026-06-30,75.17,75.8,71.9,73.67,2668784.103,2026-06-30 23:59:59.999,195948181.87889,989235,1381855.491,101425856.02449,0,2026-06-30,-0.019824374667376188,-0.020023513850542265,50.30549898167007
2026-07-01,73.67,78.96,72.25,77.46,3613325.296,2026-07-01 23:59:59.999,274424470.62986,1293054,1856247.269,140977680.20943,0,2026-07-01,0.05144563594407492,0.0501660133918839,60.06698920729437
2026-07-02,77.46,82.78,76.9,80.73,3740503.81,2026-07-02 23:59:59.999,300710638.26347,1323576,1935430.422,155642726.15676,0,2026-07-02,0.04221533694810242,0.04134857932031817,69.8201438848921
2026-07-03,80.72,83.22,80.34,82.34,1769217.383,2026-07-03 23:59:59.999,144331402.98237,747224,884135.599,72138841.2412,0,2026-07-03,0.019943019943019946,0.0197467629348345,71.44315861130022
2026-07-04,82.35,83.98,81.36,81.8,1853790.462,2026-07-04 23:59:59.999,152670026.2107,623191,882867.569,72696930.11244,0,2026-07-04,-0.006558173427252956,-0.00657977273305736,66.22541603630862
2026-07-05,81.8,82.43,79.68,81.59,1405482.139,2026-07-05 23:59:59.999,113832056.83454,531552,694830.758,56290293.4518,0,2026-07-05,-0.002567237163814129,-0.002570538167992488,67.63229045963695
2026-07-06,81.59,83.74,79.23,81.94,2393607.64,2026-07-06 23:59:59.999,194348694.83268,1012792,1295746.385,105247498.78165,0,2026-07-06,0.004289741389876145,0.004280566678016121,69.41313641663426
2026-07-07,81.94,82.79,80.34,80.58,1858989.517,2026-07-07 23:59:59.999,151356556.00884,835044,937684.733,76360090.00797,0,2026-07-07,-0.016597510373443924,-0.01673679235552375,71.87122736418513
2026-07-08,80.58,80.78,76.29,77.83,2171403.36,2026-07-08 23:59:59.999,169124947.01044,786423,1049041.575,81714445.19687,0,2026-07-08,-0.03412757508066522,-0.03472351879190445,68.69230769230768
2026-07-09,77.83,78.83,76.71,78.04,1458437.834,2026-07-09 23:59:59.999,113612885.35964,628012,713779.583,55612784.91695,0,2026-07-09,0.0026981883592445133,0.0026945547836136658,69.98450813323007
2026-07-10,78.05,79.68,77.07,78.13,1853732.075,2026-07-10 23:59:59.999,145485169.21621,600906,970031.561,76149203.89912,0,2026-07-10,0.0011532547411583494,0.0011525902537424546,64.33502070869764
2026-07-11,78.14,78.88,76.77,76.79,1341468.467,2026-07-11 23:59:59.999,104568146.69463,427167,713912.331,55663080.61816,0,2026-07-11,-0.01715090234224992,-0.017299682666200585,64.51315182279652
2026-07-12,76.79,77.78,75.65,76.92,1107014.96,2026-07-12 23:59:59.999,85077113.70053,428321,545740.927,41944786.69687,0,2026-07-12,0.0016929287667664106,0.0016914973781267037,63.2409177820268
2026-07-13,76.92,78.2,74.1,75.01,1598648.362,2026-07-13 23:59:59.999,121408296.276,711539,794658.438,60378093.70185,0,2026-07-13,-0.024830993239729593,-0.025144482739034055,49.60629921259845
2026-07-14,75.02,77.95,74.56,77.87,1797979.602,2026-07-14 23:59:59.999,137489466.10569,654450,962065.861,73590467.69389,0,2026-07-14,0.03812824956672434,0.03741933160734969,60.28403525954948
2026-07-15,77.87,79.04,76.94,77.29,1789391.588,2026-07-15 23:59:59.999,139319862.53961,661584,966699.175,75261787.99558,0,2026-07-15,-0.007448311288044129,-0.007476188470115043,49.50610110400934
2026-07-16,77.28,77.64,75.01,75.32,1525454.678,2026-07-16 23:59:59.999,116450165.27121,525461,738665.543,56384335.49776,0,2026-07-16,-0.025488420235476927,-0.02581887732982812,32.99811439346318
2026-07-17,75.33,75.75,73.39,75.04,1361493.075,2026-07-17 23:59:59.999,101677703.50072,553564,676963.057,50566493.4178,0,2026-07-17,-0.0037174721189588977,-0.0037243990909822168,24.965706447187898
2026-07-18,75.04,75.67,74.5,75.52,651011.695,2026-07-18 23:59:59.999,48907344.63535,249534,344864.757,25909617.53894,0,2026-07-18,0.006396588486140553,0.0063762171392758435,28.374655647382852
2026-07-19,75.53,76.7,75.37,76.38,1176910.446,2026-07-19 23:59:59.999,89493155.41166,322166,595745.728,45304553.71434,0,2026-07-19,0.011387711864406791,0.011323359960124915,32.82794990112056
2026-07-20,76.38,78.38,75.5,77.85,1867200.851,2026-07-20 23:59:59.999,143667567.93295,674507,934799.933,71961164.40385,0,2026-07-20,0.019245875883739272,0.019063016482637255,37.44628606507055
2026-07-21,77.85,78.88,77.42,78.12,1283561.32,2026-07-21 23:59:59.999,100390454.24649,395822,641601.404,50190668.48368,0,2026-07-21,0.003468208092485714,0.0034622077284710124,41.90789473684211
